Borewell_Depth_ft,Water_Table_Depth_ft,Pump_Age_years,Daily_Usage_hours,Soil_Type,Region_Type,Annual_Rainfall_mm,Maintenance_Frequency_per_year,Motor_Temperature_C,Vibration_Level_mms,Voltage_Fluctuation_pct,Water_Yield_LPH,Casing_Pipe_Age_years,Failure_Risk_Score,Failure_Risk_Category,Failure_Within_6Months
299.4063941877752,125.72907990927669,5.108122184849715,4.889030868054752,Sandy,Coastal,840.3333478564064,2,51.6451834552021,3.6327586538402943,11.273665175482149,1405.6960879733483,12.987845537334437,0.7324113783380486,High,1
481.09009940984157,385.60791555488106,1.178725868214517,8.926135275680684,Sandy,Plains,1062.148119626636,0,62.36718079409779,3.282721350369359,6.111442945847836,959.9887065800666,3.760564107366151,0.2777738746740952,Low,0
460.4016505554376,107.94330112859026,0.373946281565699,8.51618012866139,Rocky,Hilly,1173.0748902700846,2,66.16379323774399,0.6407546508587249,10.812178014725461,328.9943047606474,11.291715836443242,0.3143026272425143,Low,0
341.739366999412,319.6136548565132,0.3278072955886246,7.152741086606418,Sandy,Semi-Arid,1011.6945700741635,0,47.13857176298968,0.12480930287823042,11.865840226986382,368.51676454525284,0.21850127209497056,0.6161154505247859,Medium,1
476.52313082090967,182.31871968501332,2.221559756854359,7.511202982186032,Sandy,Plains,1516.4908924776403,3,50.75051285561495,3.2121902655835806,0.0,1278.0267364687163,2.1867355854822557,0.2326272562636442,Low,0
367.9979873119102,236.1187500963376,11.663576247169154,1.342406146407372,Loamy,Plains,910.1173076640279,2,54.130996147808084,1.160293094836242,10.65979214179293,1961.6120646688826,0.06332279071560207,0.3410142016679687,Low,0
409.25173345109204,340.5124897646061,0.9822163797395116,5.882313158287255,Clayey,Plains,1359.197476637234,1,85.9543610499031,0.5460598961056975,7.904535059217455,716.414906859454,1.0857176508786248,0.39602242472912935,Medium,0
701.0178135447806,342.5739278871435,1.186846069029247,4.9559451806943695,Clayey,Plateau,673.7713153789108,2,49.02414588878143,0.2737882059665036,2.273044231263537,797.6133242868898,7.740044784132662,0.3792962373827925,Medium,0
651.0691577685521,440.4362888267152,0.4253942460392275,5.022820928456378,Sandy,Coastal,920.2940313060974,4,61.90153954575259,0.1,5.042703244922456,1350.1809284642377,0.026603850618267394,0.5564555715354774,Medium,1
255.06281446086035,270.1295560394256,3.721257154569485,8.79873588344126,Loamy,Hilly,475.5497234704022,1,53.763237415749465,1.2279162123021838,9.417770383705584,1218.4492769200358,4.442130820035875,0.49256710010415294,Medium,0
574.4598626818762,316.7741035556009,4.5561483726547545,4.418478020484068,Loamy,Plains,1215.302554192148,2,46.749596317462135,0.913346832172606,8.623798494307959,1342.8134657487212,3.2064711397643517,0.41218169925311104,Medium,0
571.7094831737388,227.47152131148104,4.119307286152332,5.185957449617767,Clayey,Hilly,857.8449980755883,0,66.37492087336732,2.6230057108101645,7.0518367305951255,1458.9368249868583,0.7866057983272767,0.430700811635373,Medium,0
277.7605066871073,301.8387859147357,7.896875141731306,0.7387922628714509,Laterite,Hilly,1025.2373718819642,1,41.07033117337189,8.267202725642168,6.491496162727955,1190.8906811946315,6.943189618835861,0.39710401966899894,Medium,0
572.8166465632291,332.73832576102143,2.6654433188544226,6.117630458871491,Loamy,Plateau,790.3209790502242,0,75.32232426132107,0.5096475358635016,8.277905171856078,1268.4115723526543,7.087866488213587,0.5605064475654863,Medium,1
680.6897877618829,268.20281830547486,0.5775930817415902,3.736487356859141,Loamy,Plains,1105.2499755806557,1,45.52787901864652,0.6125674901754092,0.0,636.5985941916337,7.7754001896865335,0.39519741106919654,Medium,0
281.6182790633379,63.54994190890045,1.3666112626556244,7.237608786068931,Loamy,Plains,1039.1018908495132,1,50.01359266221428,0.9051608903222282,16.576040782377326,990.8849859942748,8.696876078416505,0.48968101728434416,Medium,0
312.37457684786045,319.77650755970745,4.3439292161314835,4.146675859772606,Sandy,Plains,551.8719995100778,0,64.86224740979073,1.3799338481129484,6.18645637290348,1831.0448133974623,2.2699478441416576,0.49047805206720674,Medium,0
602.6492200265254,323.74737728265484,3.7985832530321275,7.313626736647649,Sandy,Plains,572.1313985959464,2,67.03022325659221,2.6319283351433187,10.530113034485236,1435.6837255996024,30.0,0.6021785029889422,Medium,1
490.7242966238472,198.3791828382459,3.028636735136226,6.565942717772971,Sandy,Semi-Arid,890.2809443805269,3,60.79965312990222,0.9546091029765933,16.08999552852296,1339.5249014339379,0.4545108677946471,0.4907594139000165,Medium,0
532.7214412859284,125.87355567129828,4.5949650700778495,12.016125319126962,Sandy,Semi-Arid,1130.8508850923301,1,51.60638035263204,0.24208516494489996,13.674079144983448,763.7910327262919,6.259554268805619,0.5367034474426763,Medium,0
501.0883824600745,457.10549806047584,4.057718990364635,8.491653941359582,Sandy,Semi-Arid,1552.0134435898467,1,38.87868963599123,2.8833187775057305,9.508743133163932,797.8607617861634,21.196404612682116,0.5812783956114497,Medium,1
508.6043881392216,338.97346130732825,8.525462732541884,1.4810863823130909,Loamy,Coastal,1006.0467998330051,2,56.92092650424794,3.4825976098239098,7.451152483340404,662.8207157145168,1.5240175089613879,0.4218849582221835,Medium,0
251.02918075333756,252.51027628939482,3.5277154602625034,3.205333467691875,Sandy,Coastal,1252.6359908709892,2,47.79952378560243,0.6260140718227216,7.884004178756329,282.41501940930345,1.9554191166599777,0.5459020811101067,Medium,0
607.0976559932172,143.5560540223015,6.0311615823412525,7.1656240269769995,Laterite,Coastal,335.50217283254096,1,86.94463153460525,0.3235279862546337,0.0,1065.440918266567,5.14781168192716,0.6667284811143873,High,1
625.438498864166,181.38222058943848,1.14383905772556,4.210456154822047,Clayey,Plateau,1604.5345473018938,1,59.59620634299987,1.650780738356959,1.9006259992371888,1005.2274976097267,9.119162898000038,0.4231179170611138,Medium,0
415.59138838979584,436.3108476143478,4.535083708587909,0.5,Sandy,Plains,1111.9901738952174,2,42.52971775090559,0.5138997830249152,9.201122328245306,1292.4018689180564,2.393442798402668,0.6312139452779402,Medium,1
443.4784575279206,296.5194329041655,9.299082258052849,11.048638941501231,Rocky,Plains,882.6384210944271,0,54.013333679774156,1.031065238731005,6.109622858318096,1717.891685943105,10.87575998702512,0.435455510214916,Medium,0
220.33387461664168,213.92955195991522,1.9492979911474455,9.160672050716222,Sandy,Plains,842.3563833897261,0,67.09554763103641,3.3048502125241352,0.5098060309407497,886.7818736573726,1.6548671566077864,0.7196935848690761,High,1
527.1382134026752,341.16270774695874,6.040256498186857,8.562930620475315,Laterite,Semi-Arid,512.4800707493506,1,71.94970681301865,0.545506929812867,9.448916008955024,1824.5506122786142,12.446326896151572,0.6238876468240296,Medium,1
535.8086162571216,182.27221750644117,5.1608731888341755,5.178030863587255,Loamy,Semi-Arid,612.5496214979402,1,54.287862855312255,3.6107157046696656,11.775604116751445,1457.273324894149,1.7497640619392847,0.13076642734280727,Low,0
440.6713474501033,460.1011636336454,0.24548593930200976,8.283030313029789,Sandy,Plateau,1568.6524712466949,0,56.576551438097454,2.4660222659931703,13.825942559564403,1910.9811583578282,5.765142674561736,0.6718751491630117,High,1
618.6530039805754,442.336064187607,3.4843929799291398,4.886919027337355,Laterite,Semi-Arid,553.8484465998956,1,64.77736959499565,0.5458419214570824,10.657661394767816,630.3580933221209,2.6570508899076364,0.39509833326124016,Medium,0
399.8884153530089,224.01111145566682,0.5579189351226921,7.614571900653072,Loamy,Plains,547.1062847467792,1,46.77188903551294,1.6442842031135545,4.844713070040413,1786.4477419810148,2.3301093148077596,0.3941482988645368,Medium,0
534.6908888840401,204.55957035629677,13.683866719079393,4.238250322490567,Sandy,Plains,654.2228298735473,0,62.16702300978243,2.0946227475316794,11.42123447412402,862.6542540279183,2.6216935003195947,0.6702335831576206,High,1
297.05034919618265,20.0,6.672666762382291,11.548865351668042,Clayey,Hilly,480.63673646355454,3,61.428050949691816,0.49167504787229266,9.40622877646025,802.3020210690839,4.149307701561068,0.4939253947192213,Medium,0
446.46717736886427,102.21030741383584,0.4648941148908577,2.2892900377544656,Clayey,Coastal,905.3573011959285,0,64.40316357513515,0.3445080219709397,3.3746386543906253,1170.481209531284,11.187862039360637,0.4426675498173439,Medium,0
423.84686131457465,119.26362700506925,0.5193050496651,10.696851488532493,Sandy,Semi-Arid,1281.1186794328337,4,57.53384330578082,1.6665234163535676,3.208101494299245,775.737408880067,8.545678197306183,0.39606737186502344,Medium,0
483.79618830614123,296.2228409184863,3.6102797253362735,7.116747484051991,Loamy,Hilly,686.3276858047883,2,39.22520957510747,2.604032742918663,12.245841908631654,1414.6187052049227,3.5798359778020545,0.35244341821697633,Medium,0
394.57096067499623,240.85195546703684,1.691803431695792,5.531599013974027,Sandy,Semi-Arid,419.3365020837125,1,60.73309360783858,1.3763578694715224,9.568399478019689,1620.538192751656,1.989053874480434,0.6297882640274882,Medium,1
430.27911064924984,118.55974151017102,0.14211850814685065,7.5010087650872155,Rocky,Semi-Arid,1002.1514595551288,0,47.48766316677256,0.15974837218535884,9.288296279599704,1446.9408223741937,11.557273791762046,0.312527127249952,Low,0
573.9070757162259,246.26031490425314,3.1204146682218976,9.200044021534543,Sandy,Plains,880.4789818120654,4,78.71073062283646,5.7048360249272605,8.316975312602764,1171.8390020730249,12.249870062241026,0.5072116290975585,Medium,0
384.4853644142674,340.64045771768184,1.9630796936280586,11.100240210083191,Laterite,Coastal,1250.9535925285686,2,79.05384983336727,2.61212647632534,11.00935166530663,1789.7506070922427,3.6272617374816605,0.5704964936300924,Medium,1
209.0134348891981,343.3407219898705,0.42622933677908464,7.939429069400596,Loamy,Plateau,740.9220952442054,0,44.26217085312595,2.1356216475207987,5.441127368981487,1414.191230570193,7.141323965918831,0.2529729325669707,Low,0
712.4375856308131,52.039566296934254,6.4763450791142825,4.327911744213168,Sandy,Plateau,808.9451271306636,1,47.73962291926611,2.2699102300799163,7.363554606554477,1127.4098562663685,2.765203176611378,0.5223817750068743,Medium,0
657.218111803573,264.6083823419403,9.86403020591343,7.166890371297366,Rocky,Coastal,847.6643724098559,0,30.30575918334604,1.118709507491958,11.72519059652077,1136.1880324885778,0.96874764132337,0.6335851802065032,Medium,1
256.1605957341572,113.99910676340676,5.652096707432452,12.450379709987118,Sandy,Semi-Arid,931.1514386937188,0,66.8253483251237,9.153136018488606,8.184200565722021,757.8828721759182,2.327073609404553,0.6364431654452645,Medium,1
553.4561707867791,388.2074436568329,6.913388303103494,11.043034256537872,Loamy,Plateau,762.6034129248435,1,51.12282344591939,0.31316201975546065,4.253626275881365,717.9643694206991,6.875814504686802,0.5913135762109891,Medium,1
374.5537844172985,374.0975699624198,0.9758887121285388,9.726290434373077,Sandy,Semi-Arid,705.8745621838968,2,61.24750328723801,2.956308728119848,4.559614049383887,972.534584860307,8.802675468542612,0.5057241657121252,Medium,0
489.52308229965894,172.236732841065,1.2237803951651307,9.38706106036716,Loamy,Hilly,252.36781029135545,0,51.529976788960596,1.2017249054384733,8.223953761746783,673.615757491128,11.449303719564401,0.34991633491052787,Low,0
494.1336193520241,188.07457571195204,0.9354407813522136,9.098350271819626,Laterite,Plateau,702.114476807959,1,38.774434496737996,4.684766315959217,0.0,624.9437552135888,0.10722868382232029,0.39687430148178776,Medium,0
414.8388299525517,224.64795394020314,5.793758887910623,10.47626450352961,Clayey,Plains,1150.3281438286133,0,60.52759305749381,2.7791104841006113,16.754889432082418,741.507101200199,3.9979347631548876,0.3257613261044256,Low,0
332.43515016204054,20.0,11.81967277842963,5.630113642834284,Sandy,Plains,1197.58593177911,1,73.46534452607973,1.8174472511618802,7.130873013510733,1737.3789642377897,1.9205879030993622,0.8492561564711346,High,1
346.41884215256107,320.3161808128692,5.046933222015002,2.9347418026749814,Rocky,Plains,735.1104417430448,2,57.66395059265834,6.106521699638115,10.4275914585753,795.7167886152253,6.911309719485397,0.44044102538903873,Medium,0
312.5712126778136,247.2586544391843,8.530247570314094,7.207010502211184,Rocky,Plains,1354.8200993636167,1,45.67674670891216,5.358032661263219,11.185779734672675,1612.4271423184414,1.6888588857457179,0.221212311936082,Low,0
325.22666876543326,396.4210099081431,4.072176542658829,4.547255239666927,Clayey,Coastal,889.9535749048758,1,56.22181179682278,0.1182569414629758,9.260091511135615,879.8410550200695,5.012139545250793,0.39400265433296167,Medium,0
439.9232564925967,148.19089384449367,1.9618697311308855,3.834937733868447,Clayey,Hilly,431.75376986441825,0,64.15953597391226,0.4706267852879549,1.1701594055241147,1294.6946279286713,7.467990769793663,0.40921836000367273,Medium,0
342.63600163338725,205.7052462100082,2.218842655513416,4.839164270236204,Clayey,Plains,321.6655802410105,1,55.578049894837825,2.4797422190132057,2.6655036857959438,793.059468291504,8.819749615281435,0.2844959173033509,Low,0
552.307809856893,99.21696903530616,0.3132363843794254,14.455941773601058,Rocky,Hilly,1326.3902729169042,2,44.81724982589208,5.60777785444708,0.5526891330202943,1298.074802826914,1.8838958427319041,0.21288793880466553,Low,0
673.0869233003891,159.4851323806896,0.12785040061434974,7.408373902227533,Loamy,Semi-Arid,769.4486961586242,3,82.23754446158577,1.2379356827791737,13.47445254872164,2338.794030660995,0.5515875353558282,0.3840033512658107,Medium,0
362.9920137944936,138.16216047181373,4.756016309743089,8.085723509082964,Sandy,Plateau,475.07741692459734,4,39.84942693091003,0.1,0.28504592195727607,851.0958470919329,1.4808791364554927,0.48480226102531465,Medium,0
485.91067508030653,399.5168414615735,2.3080674939311008,3.332911578987238,Rocky,Coastal,150.0,3,85.29525162454843,2.2678755111446245,4.681830597417469,1053.1612892247736,5.484729722659323,0.5584275108170244,Medium,1
524.9527665454401,196.20857814983293,3.21376889782418,1.4687411236221104,Loamy,Hilly,761.4993611937,0,56.88628721195355,0.47635335843224375,14.533140468797363,606.2233168661317,0.24774003431121658,0.5557142967245723,Medium,1
520.8003406378912,294.90108216935363,3.262717129404279,4.542842070643582,Sandy,Semi-Arid,1041.6628006487265,4,68.76648686278263,1.768097010434756,2.3517242939272807,1749.7415525441536,1.0379967873230806,0.3871784825756519,Medium,0
461.39329018741313,234.30839153658349,1.29946395642494,11.314586755626244,Loamy,Plains,655.8080995838284,1,60.58261840756609,1.0683598576850537,8.747086525215712,1829.529450593352,30.0,0.18135899115356208,Low,0
561.4023627539584,127.66416807846244,2.584233934771996,8.002826398229564,Loamy,Plateau,531.364193953145,0,47.467803684257035,1.7963144610722426,11.796534973135685,733.9678462896832,2.890819623544661,0.6269901953310308,Medium,1
522.3373429020986,259.80394921940285,2.5452547305982605,8.795785274333177,Clayey,Plateau,707.7184809876454,0,73.94662038920814,5.928306363063015,7.70603830790873,1121.4191239730558,4.117342509735187,0.4273596537660605,Medium,0
264.35063665090536,351.89239982363137,1.9668852565543031,9.215698117606184,Sandy,Plateau,1335.1172067006996,2,65.39129205137846,1.4633170913370745,8.77840285756878,1410.361478786473,0.06640913787246744,0.3561211945465079,Medium,0
580.373409658391,135.06887289479772,6.87423045998184,5.225951860605167,Sandy,Plateau,412.4564338136833,0,56.852919517555215,0.1,10.665040293020686,1233.5871857623108,5.377572776197764,0.6406129352246343,Medium,1
583.0936255900112,377.0935348877655,2.3998224550927825,11.163896751920102,Rocky,Plains,675.404639352119,1,66.73201810362663,1.9133150111035648,16.930804830784336,737.4329015634344,2.3609110889683764,0.38398276629169775,Medium,0
335.50708437321276,178.03348942267644,3.7017752199974416,5.101577202333454,Sandy,Hilly,1323.7652088661566,1,56.35204141878893,0.8671249128428903,3.328583606233921,716.7008137092562,4.532602772129324,0.5189954153825508,Medium,0
455.6906753171403,222.0419288712591,9.03504306257929,11.21869707778766,Laterite,Plateau,1072.9617012983138,2,31.58629954999681,3.31250847209558,5.80418960332114,584.1176401072734,4.480785948718088,0.5430343762684106,Medium,0
552.4993489216604,343.68197476120577,8.046641819149247,8.326906468406023,Clayey,Coastal,962.6947348226347,2,37.47228454152315,1.3964353036355084,11.163682651535254,1712.2235916546024,20.55124075003301,0.43155669212751113,Medium,0
418.60292706309576,200.38766113366142,8.844482056872602,1.6328645372610335,Rocky,Plains,673.043852604313,2,57.73503429438005,2.97519125847367,7.0158355480688765,1531.7409564566487,1.8739555052856556,0.3017845152908897,Low,0
610.9467071649018,284.50898312030387,1.2588703573429825,4.755971540198395,Laterite,Semi-Arid,910.6766850751497,0,54.1880820515767,5.268847365226059,5.195560787984251,2034.1860754922302,5.069864215890397,0.4565401191892748,Medium,0
804.580874192904,242.23710054542892,0.1424361239071196,1.6451844013836858,Loamy,Plains,711.7598260413447,2,56.92542873869807,0.9896623908247257,13.155025717325845,695.9720525797948,2.8832587766679625,0.37071114406551886,Medium,0
332.10209510475266,295.52416080445823,1.2101910176004698,10.489846398382626,Rocky,Semi-Arid,599.2148541252371,0,53.91829512596425,9.998603360054522,0.0,1349.7944660692349,3.289086489270286,0.3825144008236233,Medium,0
242.84330952693378,20.0,1.3068412935512759,6.925793737592797,Rocky,Plains,521.9798836443908,0,44.540309248469136,0.357057351224264,13.64151461712763,1268.055069004062,0.342972762981651,0.2902466624808626,Low,0
495.57278934073133,60.43818217503005,9.603453067653115,0.5,Sandy,Plateau,1174.4334587303745,3,41.40862805733036,2.2717918558435373,15.940176383310364,1385.6776160943004,6.997230660554065,0.4947560985508599,Medium,0
558.2343757689215,353.9160407256206,4.19064336516723,8.127240645158976,Laterite,Plateau,878.8578537243526,3,47.850514710053766,0.1,6.973711810505449,1504.8057428515976,1.303605650671292,0.3147881553980707,Low,0
415.37004392328464,404.461768677886,0.3409418250201312,5.38850721283504,Clayey,Hilly,1010.0798103309436,2,67.05155102031293,0.5271178781201736,1.4221464801862655,2798.5954426563994,3.7921872991526753,0.5068458446143924,Medium,0
667.9890994981552,170.74159557621743,0.5818542044454276,2.5485824349000303,Loamy,Plains,953.0856150304913,2,48.194574853958784,2.209937811638847,8.886921397648164,2779.1167138577316,3.417826202488044,0.3947961200315793,Medium,0
249.20913004151268,250.71659773946388,0.6768764819403198,12.03389751090609,Rocky,Plains,1054.3215897329258,1,70.5057789504158,0.10404374771757201,10.408042865997785,1379.5992746526736,3.7882624877984057,0.31089534321945644,Low,0
553.9377934547417,315.3663103482762,3.981571133577112,7.3218575982897365,Loamy,Hilly,810.8484235049378,5,45.560419940041726,0.23616590798986611,0.0,2007.4344625365927,2.825265627543102,0.4379887877238291,Medium,0
359.120876886166,363.1861121990445,5.318356140629729,6.119705793060063,Sandy,Hilly,731.419892130899,1,72.221415065342,0.7566123312540968,8.410538615733023,769.198565088205,1.6654829119453813,0.6648792201899902,High,1
707.9066859310944,36.67872739949817,7.854290358490925,5.801725657041949,Laterite,Coastal,614.6518847131072,0,51.8130288074333,1.8857660324476728,17.74824002359865,1150.3106715855865,3.5730098655202136,0.569164561248499,Medium,1
748.8773029752177,173.67517036259474,11.296306301789167,2.460161592526683,Laterite,Semi-Arid,405.11080330751025,1,54.30362354220917,0.1,14.312770007436823,801.3219940896913,0.2839304642401101,0.405809810564543,Medium,0
335.00151183249784,240.090474418015,0.9011060848442741,3.0863533012476716,Rocky,Plains,507.2883902819792,2,54.40757956894999,1.4486211643713371,10.622397668542625,1326.0572780172824,1.6649850895463922,0.5424419068018086,Medium,0
367.566429613713,364.3768236683259,1.482936013826351,10.85475035462525,Loamy,Plains,772.1037976149224,3,64.98541800812575,2.1621920152844134,10.044704737902364,1462.8972198831873,9.218473505076371,0.6170567888606677,Medium,1
578.9381830469703,579.8116580465794,1.0994471162338229,5.578351390642843,Loamy,Plains,338.9361804475826,3,61.02492114841905,1.1330860996597676,8.194498594060978,2349.6592728164833,11.102196619113398,0.5665328168772127,Medium,1
391.9304025315728,252.63931278283385,1.7774156863736377,7.06620310281059,Laterite,Plains,416.19993355238944,0,59.67005502033096,0.15407934585065688,8.753823431791943,734.3201661203615,7.538112511409217,0.5363199220753159,Medium,0
443.1883173101643,111.16270454752134,9.844687403838742,0.8670085713967763,Rocky,Coastal,1264.7489624223122,1,57.0293209768359,2.0764781679920374,7.525041393972355,1863.076571469715,6.007237257739302,0.5565995802827794,Medium,1
453.80826308136153,328.27216926415576,3.4237240341078197,3.045723892613483,Rocky,Plains,978.4628196988274,0,51.16727353324616,2.048170701717442,9.023073464906393,993.2967474682965,10.004492324425238,0.4351989093691402,Medium,0
162.04902657035154,438.5194947448852,5.360573904468205,8.829437559624258,Loamy,Plateau,741.8571451287678,0,71.16284867708228,1.551672109693746,0.0,920.9330815899918,0.8206318803535508,0.4393097300548846,Medium,0
447.9243380858644,292.9616945175401,2.6943135077016436,8.1331352803415,Loamy,Plains,1695.0510606165963,0,59.03153124308346,2.5990393122708997,0.0,1082.246802933297,4.469853873436339,0.24496073265670337,Low,0
346.5408338903739,171.20217458148485,0.11712996462070838,12.260125596172948,Rocky,Coastal,323.1125984504399,1,64.89007770535616,0.5124758794520203,4.245258533617991,2190.341578005517,0.7419321002235608,0.2597163821075812,Low,0
376.0315766400342,394.95927297760227,0.2653947075161835,11.028868994893678,Loamy,Plateau,1241.4639467616375,3,60.40159712832314,2.4967458321367717,13.161248848580014,219.481737333433,9.026848882358216,0.3078201534815707,Low,0
666.5448005203222,359.6254742198122,3.0880952111568325,6.307867082545531,Sandy,Plateau,860.9868710272044,1,52.941137826462324,0.3873907871196451,10.968221797696419,1426.1125912085834,4.410773901950153,0.18368758939330296,Low,0
261.5239658581115,156.87029869652508,5.074600502267993,8.418860694139813,Loamy,Plains,1174.7664580194842,1,86.74457294346632,1.0971881553327645,12.23083935708183,1763.037332108849,9.965173140459836,0.31354501139863894,Low,0
571.9807780121967,325.77107410412106,0.9699708161786272,6.050189671290778,Sandy,Semi-Arid,938.1338010447824,2,72.76168216983356,0.1539067212283893,8.47607432090552,716.4226280402702,9.628595810099078,0.5104023377855191,Medium,0
408.15556045022873,399.6718681190647,5.119235779089792,13.164429455915945,Rocky,Plateau,244.7142282141599,1,51.518704019970926,3.7619163723655156,14.074880856575035,1466.5965399744791,3.7665433714349508,0.1591069091730458,Low,0
408.03597472562484,421.82680510706723,6.656965725694253,10.447044088157199,Rocky,Plains,933.4111636455899,2,82.63082074379076,1.6999306629125948,14.662510164216414,838.3168889713128,4.12149137481876,0.3544011735301249,Medium,0
568.5557844077567,272.02612296286526,2.123415959019284,7.509055272573254,Rocky,Plateau,1017.4445491238594,1,69.1284619514207,7.792746550904666,13.973656683585276,2181.4175973988677,0.17204827929557956,0.36955998981940574,Medium,0
501.00769418533355,237.03046645848173,5.488291594342581,7.601184354629054,Clayey,Hilly,150.0,2,44.88428317429539,6.276510318404664,4.591096488697936,555.5554203727335,4.447892687636164,0.4062558072559589,Medium,0
535.5919495829296,427.2728586497515,2.0702594616337295,11.334550861779423,Clayey,Coastal,1580.4169028306644,1,68.58397102558101,14.39658335886095,8.275013086962257,1489.6084775710315,6.789257563341117,0.49417703074849084,Medium,0
595.2276990799292,134.78073964229378,4.5371729523336946,8.738733541341542,Rocky,Plateau,1008.9226579604702,2,62.994064259217616,0.23489039657127084,5.683378725369984,983.8668835617735,1.596742375387326,0.4085353895477266,Medium,0
400.3037425225016,332.62951491052064,5.77564388460558,11.675884051210257,Sandy,Plateau,1135.1957090477736,1,59.98688544373903,2.052332694826387,15.375414164355497,1130.1924472974233,25.842481507725502,0.7024885481638679,High,1
358.16448982383747,115.59680471626848,19.27673135852513,0.5,Loamy,Semi-Arid,492.06471364829093,1,70.17690761309444,1.1517689776940259,13.613731298619015,1055.5400361899992,22.092346381965843,0.6795338758184994,High,1
287.22742101633025,407.84515267115233,1.6949032709117184,8.383684784496396,Rocky,Plains,1141.7161327509664,1,62.09011854147283,1.6735577118875058,10.28648971592962,1755.0528662379725,1.9946591810321834,0.33784124606362903,Low,0
326.18842050315675,249.0345381266606,2.11759333878528,5.453695405955845,Clayey,Coastal,1281.3265608470697,3,33.88174381726234,0.8124134679538881,11.4452345331176,1297.4648281263828,7.489079307060882,0.16251050962865496,Low,0
892.3641637963087,432.2299882776963,0.7242656644195674,12.269133962883977,Clayey,Plateau,988.748879848246,3,41.75896237771146,0.10837762251819916,9.458939617232286,497.0481878641782,0.18276556344446596,0.4639830284535898,Medium,0
636.701937110518,338.9695307626632,0.9129915170471566,11.639196061569487,Laterite,Plateau,896.7199545177324,1,47.7331900025193,2.706322522534797,3.335343397468259,1390.7269241123358,6.575245038156806,0.31127773865137354,Low,0
247.3388450687968,133.2135723925684,4.728780053036202,7.09850742730392,Loamy,Coastal,587.2441562855543,1,81.94703698604316,7.427263787813817,13.3608433804148,1340.8887054690877,5.8692599187089,0.5618870493800191,Medium,1
251.63130648846447,450.9553278492692,9.957856404256347,11.606892936433095,Sandy,Hilly,824.327578775836,2,65.8202041182279,1.6722270042882785,18.088415540557136,1726.0257770481412,10.361214569100701,0.5596959069162405,Medium,1
522.2799092577737,466.14943197132754,2.0074962463371824,12.349343559977518,Loamy,Plains,720.789670009252,3,64.49336703198938,0.8796718115516076,10.527078630745471,1374.2244786179083,2.177581786552384,0.6676657792502987,High,1
532.0897196066951,385.8743791119059,0.7930450309334701,7.223220015778442,Laterite,Plains,1100.1984730874394,0,59.29420630237097,6.127261530475287,7.397717441126275,445.97309461039174,12.622904745048675,0.7292983246226976,High,1
532.3325752976046,188.6094561956536,1.342447623791971,14.415801317295573,Rocky,Plateau,602.5434262089091,3,46.94134724384823,0.9979315884986355,4.365194592032164,1794.4758059426,11.710514229140784,0.45621437890647704,Medium,0
411.7566309669453,243.27832547711094,2.428257440108178,6.9059765419908326,Laterite,Plains,1097.627752526245,0,40.55645749752904,5.411076873184065,6.7154035646243795,1777.2593969224422,6.64476118212016,0.5071104833236195,Medium,0
431.18186099956495,297.4512660886911,1.3736267421768684,6.356437148992273,Clayey,Plateau,606.3550530446203,1,69.94947244017051,4.258754365986687,1.6264772604032256,1468.0705333681776,3.8357605079135686,0.44140650837601497,Medium,0
499.1819286239036,195.554752080228,1.064095041281573,9.59761776575303,Rocky,Plateau,808.1766060439936,1,77.96084786861235,1.6550243538871774,3.425045628116033,1351.7393558688302,5.7803135565686485,0.3205414977648907,Low,0
462.88395094399954,483.08158869558457,5.3269896914151165,5.938627806573058,Rocky,Hilly,1115.6155389544858,0,66.13047904429806,2.4853593877275033,7.163043879370659,1393.7912877494512,7.855083744518099,0.3614088464583604,Medium,0
117.10494408786974,297.3191766071244,0.031503418083590515,7.256019327384681,Clayey,Plateau,653.6711480048847,0,52.110190000312,2.651069321873218,9.581980563954284,1784.4887246904807,22.193915657551457,0.3643149894912551,Medium,0
415.5300554137209,20.0,3.099429681420258,11.22830327215273,Sandy,Plains,1127.6877711421607,0,53.092200433024125,2.2543144115449336,0.6224185164331493,1887.6071029884097,0.7787949364636337,0.3582811742571915,Medium,0
322.28903486095294,320.7226975307465,6.31499098286734,7.057656556651811,Sandy,Semi-Arid,1093.547955184979,2,66.31753037094337,0.3855424968324135,8.96172122485033,1473.5890719681033,2.253161595366064,0.569953015899576,Medium,1
476.2817128362768,238.2211123819224,1.2382292620986526,1.914946621074077,Sandy,Coastal,805.1672643180698,0,56.601317262324066,2.596393458684139,15.912664517710196,1524.7179525365773,9.104334082897603,0.4699618825937384,Medium,0
897.7888503905115,271.0088132657863,3.6982142066828287,8.10195816354759,Rocky,Semi-Arid,1306.6241204745263,0,56.112008533668,0.1,10.177034216174732,1306.8863018437705,3.1574634864810043,0.18007247898428141,Low,0
505.12224982114566,235.76567610571604,4.421340613688378,4.911119262842815,Rocky,Coastal,927.22451969199,0,51.53792192751436,2.7236029127784502,10.4766498561899,2409.5118115505875,6.697236419643708,0.7704690799333506,High,1
402.9705470741403,376.8455699928025,4.257129793183553,9.595813471883638,Clayey,Plateau,1285.7967843048725,5,50.03990205382067,1.7804882211624755,10.029325953378768,187.47573639005282,0.8571143002305255,0.39549511506934115,Medium,0
